,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
261,72.76077097505694,72.76077097505694,72.76077097505694,72.76077097505694,72.76077097505694,72.76077097505694,72.76077097505694,47.15521438697851,25.766876071229785,20.10327819182011,17.241676095279285,15.461663832199603,14.229267071029033,13.317853828764422,12.612894627468325,12.049569265855512,11.588135081227046,11.202724937331984,10.875703430841254,10.594592842840978,10.350292481205182,10.13599443571522,9.946495511664368,9.77774509969344,9.626539101343523,9.490307324100357,9.366962442213985,9.254790546441123,9.152370422050927,9.058513069663242,8.972215746114147,8.892626588972421,8.81901706852384,8.75076030598464,8.687313841674545,8.628205816538864,8.57302379883391,8.521405680164564,8.473032204672913,8.42762079767866,8.384758222250372,8.334402630732857,8.269054157589505,8.202859232183787,8.138206514945706,8.074491100096816,8.011014243476879,7.946963947191918,7.881396966158064,7.813225298992005,7.741211688261823,7.6639799500677,7.580046294754495,7.487876057799822,7.385965423920932,7.272939897784945,7.147652684166117,7.009261026836978,6.857260934125427,6.691471088244821,6.5119707772441595,6.319007896351504,6.112897139247462,5.893925990885896,5.66227977653163,5.41799164141356,5.16091954670283,4.8907513590785685,4.607039168544481,4.30926356463061,3.9969260336634944,3.6696614290744445,3.327354602343597,2.9702369769559263,2.5989382524741136,2.2144769940255316,1.8181911404160178,1.4116270867187533,0.9964153892994575,0.5741590346002704,0.14635017688798288,-0.2856802733283866,-0.7207841415946924,-1.157996286282573,-1.5965217211576086,-2.0357160697239447,-2.4750643611692826,-2.914260477297156,-3.3532772282510135,-3.7921214996417216,-4.230799843720836,-4.669318498885713,-5.1076834078460776,-5.545900234557388,-5.983974380016998,-6.421910997010754,-6.8597150038899475,-7.297391097451764,-7.734943764990119,-8.17237729557816
262,75.02834467120208,75.02834467120208,75.02834467120208,75.02834467120208,75.02834467120208,75.02834467120208,75.02834467120208,48.62479644812315,26.569895193044506,20.729792510225103,17.77900920304023,15.943523242630446,14.672719102849184,13.732901863942123,13.005972761553823,12.425091486840492,11.949276805612774,11.55185543791109,11.214642376874485,10.924771038176887,10.67285710858984,10.45188051084464,10.25647589379649,10.082466411721285,9.92654811112439,9.786070699997525,9.658881801535031,9.543214092882609,9.437602067459604,9.34081967097725,9.25183290999772,9.1697633739813,9.093859828742737,9.023475858956504,8.958052099303671,8.897101985344127,8.840200231988065,8.78697344581052,8.737092421413791,8.690265777738768,8.646072454775343,8.594463631445658,8.527933206112339,8.460622014455971,8.394913685078034,8.330198773526211,8.26577443128763,8.200824939849037,8.134403673575994,8.065419552777502,7.992632511075865,7.914663796311032,7.830027266165522,7.737186097038991,7.6346344887840925,7.520996118324584,7.395122504692061,7.256169334507367,7.103631175616843,6.937325375800865,6.757329985239326,6.563891749367671,6.357324292539989,6.137914104012373,5.905845580826235,5.661151001911708,5.4036875190526334,5.133142241916101,4.849066551757785,4.550940373891676,4.238264571567321,3.91067341318893,3.56805120044279,3.2106288396815934,2.83903554364612,2.454289418799845,2.0577279714698498,1.6508971886251727,1.235427241238487,0.8129207515397707,0.3848695293553817,-0.04739584077346018,-0.48272749308666685,-0.9201605784837537,-1.3589003881162096,-1.7983028086801771,-2.237853119239845,-2.677245438974339,-3.1164528036579484,-3.5554823134901143,-3.9943407249218943,-4.433034470768952,-4.871569678944274,-5.309952189919266,-5.7481875730121965,-6.186281141594369,-6.6242379672964296,-7.062062893290234,-7.4997605467152395,-7.937335350312634
263,77.29591836734723,77.29591836734723,77.29591836734723,77.29591836734723,77.29591836734723,77.29591836734723,77.29591836734723,50.09437850926779,27.37291431485923,21.356306828630093,18.316342310801176,16.425382653061288,15.116171134669335,14.147949899119824,13.39905089563932,12.800613707825471,12.310418529998504,11.900985938490194,11.553581322907716,11.254949233512798,10.9954217359745,10.76776658597406,10.566456275928608,10.38718772374913,10.226557120905257,10.081834075894694,9.950801160856075,9.831637639324093,9.722833712868283,9.62312627229126,9.531450073881295,9.446900158990182,9.368702588961634,9.296191411928367,9.228790356932798,9.16599815414939,9.10737666514222,9.052541211456475,9.00115263815467,8.952910757798875,8.907386687300312,8.85452463215846,8.786812254635171,8.718384796728158,8.651620855210362,8.585906446955605,8.520534619098381,8.454685932506154,8.387410380993925,8.317613806563,8.244053333889907,8.165347642554364,8.080008237576548,7.986496136278161,7.883303553647252,7.769052338864224,7.642592325218005,7.503077642177754,7.350001417108259,7.183179663356908,7.002689193234492,6.808775602383839,6.601751445832516,6.38190221713885,6.149411385120841,5.904310362409857,5.646455491402436,5.375533124753633,5.091093934971089,4.792617183152742,4.479603109471148,4.151685397303415,3.8087477985419826,3.4510207024072606,3.079132834818127,2.6941018435741593,2.297264802523682,1.8901672905315923,1.4744390931775166,1.0516824684792712,0.6233888818227805,0.19088859178146622,-0.2446708445786413,-0.6823248706849345,-1.1212790550748106,-1.5608895476364095,-2.0006418773104073,-2.440230400651522,-2.879628379064884,-3.318843127338507,-3.7578816061229534,-4.19675044265219,-4.63545595004247,-5.074004145281143,-5.512400766007394,-5.950651286177983,-6.3887609307029125,-6.826734689128703,-7.26457732844036,-7.702293405047107
264,79.56349206349236,79.56349206349236,79.56349206349236,79.56349206349236,79.56349206349236,79.56349206349236,79.56349206349236,51.56396057041243,28.17593343667395,21.982821147035086,18.853675418562123,16.90724206349213,15.559623166489486,14.562997934297526,13.792129029724816,13.176135928810453,12.671560254384234,12.2501164390693,11.892520268940947,11.585127428848708,11.317986363359157,11.08365266110348,10.87643665806073,10.691909035776975,10.526566130686124,10.377597451791862,10.242720520177121,10.120061185765579,10.008065358276962,9.90543287360527,9.811067237764869,9.724036943999062,9.643545349180533,9.568906964900231,9.499528614561923,9.434894322954655,9.374553098296376,9.318108977102431,9.265212854895548,9.215555737858983,9.168700919825282,9.114585632871263,9.045691303158005,8.976147579000344,8.90832802534269,8.841614120384998,8.775294806909134,8.708546925163272,8.640417088411857,8.569808060348498,8.495474156703947,8.416031488797696,8.329989208987575,8.23580617551733,8.131972618510412,8.017108559403864,7.890062145743949,7.749985949848142,7.596371658599675,7.4290339509129515,7.248048401229657,7.053659455400005,6.846178599125043,6.625890330265328,6.392977189415446,6.1474697229080055,5.889223463752239,5.617924007591165,5.333121318184393,5.034293992413807,4.720941647374974,4.3926973814179,4.049444396641176,3.6914125651329277,3.3192301259901336,2.933914268348473,2.5368016335775136,2.129437392438012,1.713450945116546,1.2904441854187716,0.8619082342901794,0.4291730243363926,-0.006614196070615735,-0.44448916288611534,-0.8836577220334116,-1.3234762865926417,-1.7634306353809692,-2.203215362328705,-2.6428039544718187,-3.0822039411868998,-3.5214224873240125,-3.96046641453543,-4.399342221140666,-4.838056100643021,-5.276613959002592,-5.715021430761598,-6.153283894109395,-6.591406484967172,-7.029394110165481,-7.467251459781581
265,81.83106575963751,81.83106575963751,81.83106575963751,81.83106575963751,81.83106575963751,81.83106575963751,81.83106575963751,53.033542631557076,28.978952558488672,22.60933546544008,19.391008526323066,17.389101473922974,16.003075198309634,14.978045969475225,14.185207163810313,13.551658149795433,13.032701978769962,12.599246939648404,12.231459214974178,11.915305624184619,11.640550990743815,11.3995387362329,11.186417040192849,10.99663034780482,10.826575140466991,10.67336082768903,10.534639879498165,10.408484732207064,10.29329700368564,10.18773947491928,10.090684401648442,10.001173729007943,9.91838810939943,9.841622517872095,9.77026687219105,9.703790491759918,9.64172953145053,9.583676742748388,9.529273071636428,9.478200717919089,9.430015152350252,9.374646633584064,9.304570351680837,9.233910361272528,9.165035195475019,9.097321793814393,9.030054994719885,8.962407917820391,8.893423795829788,8.822002314133995,8.74689497951799,8.666715335041028,8.579970180398602,8.4851162147565,8.380641683373572,8.265164779943504,8.137531966269894,7.996894257518529,7.842741900091091,7.674888238468995,7.493407609224824,7.298543308416172,7.09060575241757,6.869878443391805,6.636542993710051,6.390629083406154,6.131991436102041,5.860314890428698,5.575148701397698,5.275970801674872,4.9622801852788,4.633709365532385,4.290140994740369,3.931804427858595,3.55932741716214,3.1737266931227865,2.776338464631346,2.3687074943444317,1.9524627970555757,1.529205902358272,1.1004275867575781,0.667457456891319,0.23144245243740982,-0.20665345508729613,-0.6460363889920127,-1.0860630255488741,-1.5262193934515313,-1.9662003240058876,-2.4059795298787536,-2.8455647550352925,-3.2849633685250716,-3.7241823864186685,-4.163228492238862,-4.602108056004898,-5.0408271519977905,-5.479391575345213,-5.917806857515877,-6.356078280805642,-6.794210891890602,-7.232209514516055
266,84.09863945578263,84.09863945578263,84.09863945578263,84.09863945578263,84.09863945578263,84.09863945578263,84.09863945578263,54.50312469270171,29.78197168030339,23.23584978384507,19.92834163408401,17.870960884353813,16.446527230129785,15.393094004652925,14.578285297895807,13.92718037078041,13.39384370315569,12.948377440227507,12.570398161007407,12.245483819520526,11.963115618128473,11.715424811362318,11.496397422324968,11.301351659832664,11.126584150247856,10.969124203586198,10.826559238819208,10.696908278648548,10.578528649094316,10.470046076233288,10.370301565532015,10.278310514016821,10.193230869618326,10.114338070843957,10.041005129820174,9.97268666056518,9.908905964604683,9.84924450839434,9.793333288377305,9.740845697979196,9.691329384875221,9.634707634296864,9.56344940020367,9.491673143544713,9.421742365607347,9.353029467243786,9.284815182530634,9.216268910477508,9.146430503247718,9.074196567919492,8.99831580233203,8.91739918128436,8.829951151809627,8.734426253995668,8.629310748236731,8.513221000483142,8.385001786795835,8.243802565188917,8.089112141582506,7.920742526025037,7.738766817219988,7.543427161432337,7.335032905710095,7.11386655651828,6.880108798004655,6.633788443904301,6.374759408451843,6.102705773266229,5.817176084611,5.517647610935936,5.203618723182625,4.87472134964687,4.530837592839561,4.172196290584261,3.7994247083341457,3.4135391178970993,3.0158752956851766,2.60797759625085,2.191474648994604,1.7679676192977711,1.338946939224976,0.9057418894462442,0.46949910094543423,0.031182252711521898,-0.40841505595061484,-0.8486497645051077,-1.2890081515220948,-1.7291852856830716,-2.16915510528569,-2.6089255688836865,-3.048504249726132,-3.4878983583019085,-3.9271147633370593,-4.366160011366777,-4.80504034499299,-5.24376171992883,-5.6823298209223605,-6.1207500766441125,-6.559027673615724,-6.9971675692505295
267,86.36621315192778,86.36621315192778,86.36621315192778,86.36621315192778,86.36621315192778,86.36621315192778,86.36621315192778,55.97270675384635,30.584990802118114,23.86236410225006,20.465674741844957,18.352820294784657,16.889979261949936,15.808142039830626,14.971363431981304,14.302702591765392,13.75498542754142,13.297507940806613,12.909337107040638,12.575662014856437,12.28568024551313,12.031310886491738,11.806377804457089,11.60607297186051,11.426593160028723,11.264887579483366,11.118478598140253,10.985331825090034,10.863760294502995,10.752352677547297,10.649918729415589,10.555447299025703,10.468073629837223,10.38705362381582,10.3117433874493,10.241582829370444,10.176082397758838,10.114812274040297,10.057393505118183,10.003490678039302,9.952643617400192,9.894768635009667,9.822328448726504,9.749435925816899,9.678449535739675,9.60873714067318,9.539575370341387,9.470129903134627,9.399437210665647,9.326390821704988,9.24973662514607,9.168083027527691,9.079932123220654,8.983736293234838,8.877979813099891,8.761277221022782,8.632471607321778,8.490710872859303,8.335482383073922,8.16659681358108,7.984126025215154,7.788311014448504,7.579460059002622,7.357854669644758,7.12367460229926,6.87694780440245,6.617527380801645,6.345096656103761,6.059203467824304,5.759324420197002,5.4449572610864525,5.115733333761355,4.771534190938754,4.412588153309928,4.039521999506152,3.653351542671413,3.255412126739009,2.8472476981572696,2.4304865009336334,2.0067293362372713,1.5774662916923747,1.1440263220011706,0.7075557494534598,0.2690179605103411,-0.17079372290921585,-0.61123650346134,-1.051796909592657,-1.4921702473602545,-1.9323306806926253,-2.3722863827320793,-2.812045130927191,-3.2516143301851477,-3.691001034435255,-4.130211966728654,-4.569253537988187,-5.008131864512444,-5.446852784328843,-5.885421872482581,-6.323844455340844,-6.7621256239850025
268,88.63378684807292,88.63378684807292,88.63378684807292,88.63378684807292,88.63378684807292,88.63378684807292,88.63378684807292,57.442288814990995,31.388009923932835,24.488878420655052,21.003007849605904,18.8346797052155,17.333431293770087,16.223190075008326,15.3644415660668,14.678224812750372,14.116127151927149,13.646638441385717,13.24827605307387,12.905840210192347,12.608244872897789,12.347196961621158,12.116358186589208,11.910794283888354,11.726602169809588,11.560650955380535,11.410397957461297,11.273755371531518,11.148991939911673,11.034659278861307,10.929535893299164,10.832584084034583,10.742916390056122,10.659769176787684,10.582481645078426,10.510478998175708,10.443258830912994,10.380380039686253,10.321453721859063,10.26613565809941,10.213957849925162,10.154829635722468,10.081207497249336,10.007198708089085,9.935156705872004,9.864444814102573,9.794335558152138,9.723990895791745,9.652443918083579,9.578585075490485,9.501157447960113,9.418766873771023,9.329913094631682,9.233046332474006,9.126648877963051,9.009333441562422,8.879941427847722,8.737619180529691,8.581852624565338,8.412451101137124,8.22948523321032,8.03319486746467,7.8238872122951495,7.601842782771235,7.367240406593865,7.120107164900598,6.860295353151448,6.587487538941294,6.301230851037608,6.001001229458067,5.68629579899028,5.3567453178758395,5.012230789037947,4.652980016035595,4.279619290678159,3.8931639674457266,3.4949489577928405,3.0865178000636893,2.669498352872663,2.245491053176772,1.8159856441597735,1.382310754556097,0.9456123979614853,0.5068536683091602,0.06682761013218315,-0.37382324241757237,-0.814585667663219,-1.2551552090374374,-1.6955062560995602,-2.1356471965804724,-2.5755860121282503,-3.015330302068387,-3.4548873055334512,-3.894263922090531,-4.333466730983385,-4.772502009096059,-5.2113757477353255,-5.650093668321051,-6.088661237065965,-6.527083678719476
269,90.90136054421805,90.90136054421805,90.90136054421805,90.90136054421805,90.90136054421805,90.90136054421805,90.90136054421805,58.91187087613563,32.191029045747555,25.11539273906004,21.540340957366844,19.31653911564634,17.776883325590234,16.638238110186027,15.757519700152296,15.05374703373535,14.477268876312877,13.99576894196482,13.587214999107099,13.236018405528256,12.930809500282447,12.663083036750578,12.426338568721327,12.215515595916198,12.026611179590454,11.856414331277703,11.702317316782342,11.562178917973002,11.43422358532035,11.316965880175314,11.209153057182736,11.109720869043462,11.017759150275017,10.932484729759548,10.85321990270755,10.779375166980971,10.710435264067147,10.645947805332206,10.58551393859994,10.528780638159516,10.47527208245013,10.414890636435269,10.340086545772168,10.26496149036127,10.19186387600433,10.120152487531966,10.049095745962887,9.977851888448862,9.905450625501508,9.830779329275982,9.752578270774153,9.669450720014353,9.579894066042707,9.482356371713175,9.37531794282621,9.25738966210206,9.127411248373665,8.984527488200078,8.828222866056752,8.658305388693165,8.474844441205484,8.278078720480837,8.068314365587675,7.84583089589771,7.610806210888469,7.363266525398745,7.10306332550125,6.829878421778825,6.543258234250912,6.2426780387191325,5.927634336894104,5.597757301990325,5.252927387137138,4.893371878761261,4.519716581850164,4.132976392220039,3.7344857888466714,3.3257879019701075,2.9085102048116913,2.4842527701162713,2.054504996627171,1.6205951871110222,1.1836690464695097,0.7446893761079784,0.30444894317358095,-0.13640998137380586,-0.5773744257337823,-1.0181401707146214,-1.4586818315064964,-1.8990080104288662,-2.3391268933293103,-2.779046273951627,-3.2187735766316483,-3.6583158774524094,-4.097679923978585,-4.536872153679675,-4.9758987111418085,-5.4147654641595215,-5.853478018791087,-6.292041733453951
270,93.16893424036319,93.16893424036319,93.16893424036319,93.16893424036319,93.16893424036319,93.16893424036319,93.16893424036319,60.38145293728027,32.994048167562276,25.741907057465035,22.07767406512779,19.798398526077182,18.220335357410384,17.053286145363725,16.150597834237793,15.429269254720332,14.838410600698607,14.344899442543925,13.92615394514033,13.566196600864167,13.253374127667104,12.978969111879998,12.736318950853448,12.520236907944042,12.32662018937132,12.152177707174872,11.994236676103386,11.850602464414488,11.719455230729029,11.599272481489324,11.48877022106631,11.386857654052344,11.292601910493914,11.205200282731411,11.123958160336677,11.048271335786234,10.977611697221302,10.911515570978162,10.849574155340818,10.791425618219623,10.736586314975101,10.674951637148071,10.598965594295002,10.522724272633454,10.44857104613666,10.37586016096136,10.30385593377364,10.231712881105981,10.15845733291944,10.082973583061479,10.003999093588194,9.920134566257685,9.829875037453734,9.731666410952343,9.62398700768937,9.5054458826417,9.37488106889961,9.231435795870466,9.074593107548168,8.90415967624921,8.72020364920065,8.522962573497004,8.312741518880202,8.089819009024188,7.854372015183074,7.606425885896894,7.345831297851052,7.072269304616357,6.785285617464217,6.484354847980198,6.16897287479793,5.83876928610481,5.493623985236331,5.133763741486928,4.759813873022171,4.372788816994353,3.9740226199005035,3.565058003876527,3.147522056750721,2.7230144870557713,2.29302434909457,1.8588796196659487,1.4217256949775352,0.9825250839067975,0.5420702762149799,0.1010032796699618,-0.34016318380434446,-0.7811251323918043,-1.2218574069134316,-1.662368824277259,-2.1026677745303695,-2.5427622458348655,-2.9826598477298445,-3.422367832814287,-3.8618931169737825,-4.30124229826329,-4.740421674548291,-5.179437259997991,-5.618294800516208,-6.056999788188424
271,95.43650793650833,95.43650793650833,95.43650793650833,95.43650793650833,95.43650793650833,95.43650793650833,95.43650793650833,61.851034998424915,33.797067289377,26.368421375870025,22.61500717288874,20.280257936508026,18.663787389230535,17.468334180541426,16.54367596832329,15.804791475705311,15.199552325084335,14.69402994312303,14.26509289117356,13.896374796200076,13.575938755051762,13.294855187009418,13.046299332985567,12.824958219971888,12.626629199152188,12.44794108307204,12.286156035424431,12.139026010855973,12.004686876137706,11.881579082803334,11.768387384949884,11.663994439061224,11.567444670712812,11.477915835703275,11.394696417965802,11.317167504591497,11.244788130375456,11.177083336624118,11.113634372081698,11.054070598279731,10.997900547500072,10.935012637860872,10.857844642817835,10.78048705490564,10.705278216268988,10.631567834390754,10.558616121584391,10.4855738737631,10.411464040337371,10.335167836846976,10.255419916402236,10.170818412501019,10.07985600886476,9.980976450191513,9.87265607255253,9.75350210318134,9.622350889425553,9.478344103540852,9.320963349039584,9.150013963805252,8.965562857195817,8.76784642651317,8.557168672172729,8.333807122150665,8.097937819477679,7.849585246395042,7.588599270200855,7.31466018745389,7.027313000677521,6.726031657241264,6.410311412701756,6.0797812702192955,5.734320583335524,5.3741556042125955,4.999911164194178,4.612601241768667,4.213559450954335,3.804328105782947,3.3865339086897506,2.9617762039952718,2.531543701561969,2.097164052220875,1.6597823434855608,1.2203607917056167,0.7796916092563789,0.33841654071372945,-0.10295194187490658,-0.5441100940689871,-0.9850329823203667,-1.425729638125652,-1.8662086557314288,-2.3064782177181047,-2.7465461188280402,-3.1864197881761642,-3.6261063099689808,-4.065612442846905,-4.5049446379547735,-4.94410905583646,-5.3831115822413285,-5.821957842922898
272,97.70408163265347,97.70408163265347,97.70408163265347,97.70408163265347,97.70408163265347,97.70408163265347,97.70408163265347,63.32061705956956,34.60008641119172,26.994935694275018,23.152340280649682,20.76211734693887,19.107239421050686,17.883382215719127,16.936754102408784,16.18031369669029,15.560694049470065,15.043160443702135,14.604031837206792,14.226552991535987,13.89850338243642,13.610741262138838,13.356279715117688,13.129679531999733,12.926638208933054,12.743704458969209,12.578075394745476,12.427449557297459,12.289918521546385,12.163885684117343,12.04800454883346,11.941131224070103,11.84228743093171,11.750631388675139,11.665434675594929,11.586063673396762,11.511964563529611,11.442651102270073,11.377694588822576,11.316715578339839,11.259214780025042,11.195073638573675,11.116723691340669,11.038249837177826,10.961985386401317,10.887275507820148,10.813376309395142,10.739434866420217,10.664470747755301,10.587362090632475,10.506840739216276,10.42150225874435,10.329836980275788,10.230286489430682,10.12132513741569,10.00155832372098,9.869820709951497,9.72525241121124,9.567333590531,9.395868251361296,9.210922065190982,9.012730279529338,8.801595825465256,8.577795235277142,8.341503623772285,8.092744606893191,7.831367242550657,7.557051070291422,7.269340383890825,6.967708466502329,6.6516499506055835,6.320793254333781,5.975017181434717,5.614547466938262,5.240008455366184,4.85241366654298,4.453096282008167,4.043598207689366,3.62554576062878,3.200537920934772,2.7700630540293676,2.3354484847758017,1.8978389919935863,1.4581964995044359,1.017312942297778,0.5758298017574971,0.13425930005453127,-0.30709505574617,-0.7482085577273018,-1.1890904519740446,-1.629749536932488,-2.070194189601344,-2.5104323899262364,-2.9504717435380416,-3.3903195029641786,-3.8299825874305196,-4.269467601361256,-4.70878085167493,-5.147928363966448,-5.586915897657372
273,99.97165532879862,99.97165532879862,99.97165532879862,99.97165532879862,99.97165532879862,99.97165532879862,99.97165532879862,64.79019912071419,35.40310553300644,27.62145001268001,23.68967338841063,21.243976757369712,19.550691452870836,18.29843025089683,17.329832236494283,16.55583591767527,15.921835773855795,15.39229094428124,14.942970783240021,14.556731186871897,14.22106800982108,13.926627337268258,13.666260097249808,13.434400844027579,13.226647218713921,13.039467834866377,12.86999475406652,12.715873103738943,12.575150166955064,12.446192285431353,12.327621712717033,12.218268009078985,12.117130191150608,12.023346941647002,11.936172933224055,11.854959842202025,11.779140996683767,11.70821886791603,11.641754805563455,11.579360558399946,11.520529012550012,11.455134639286477,11.375602739863503,11.296012619450012,11.218692556533645,11.14298318124954,11.068136497205893,10.993295859077335,10.917477455173232,10.839556344417971,10.758261562030318,10.672186104987682,10.579817951686815,10.479596528669852,10.369994202278852,10.249614544260618,10.11729053047744,9.972160718881629,9.813703832022416,9.641722538917339,9.456281273186148,9.257614132545504,9.046022978757783,8.821783348403619,8.58506942806689,8.335903967391339,8.07413521490046,7.799441953128955,7.511367767104129,7.2093852757633945,6.89298848850941,6.561805238448266,6.21571377953391,5.85493932966393,5.480105746538192,5.092226091317294,4.692633113062,4.282868309595786,3.8645576125678094,3.4392996378742726,3.0085824064967666,2.573732917330728,2.135895640501612,1.696032207303255,1.254934275339177,0.8132430628012648,0.3714705419839691,-0.07008001742335289,-0.5113841331342369,-0.9524512658224374,-1.393290418133547,-1.8339101614845825,-2.2743186610244326,-2.714523698899919,-3.154532695959377,-3.5943527320141344,-4.033990564767738,-4.473452647513399,-4.912745145691569,-5.351873952391845
274,102.23922902494375,102.23922902494375,102.23922902494375,102.23922902494375,102.23922902494375,102.23922902494375,102.23922902494375,66.25978118185884,36.20612465482116,28.247964331085004,24.227006496171576,21.725836167800555,19.99414348469099,18.71347828607453,17.72291037057978,16.931358138660254,16.282977498241525,15.741421444860345,15.281909729273252,14.886909382207808,14.543632637205738,14.242513412397678,13.976240479381929,13.739122156055423,13.526656228494788,13.335231210763546,13.161914113387565,13.004296650180429,12.860381812363741,12.728498886745362,12.607238876600606,12.495404794087865,12.391972951369505,12.296062494618866,12.20691119085318,12.12385601100729,12.046317429837922,11.973786633561984,11.905815022304333,11.842005538460054,11.781843245074983,11.715195639999278,11.634481788386333,11.553775401722197,11.475399726665971,11.398690854678936,11.322896685016644,11.247156851734456,11.170484162591166,11.091750598203468,11.00968238484436,10.922869951231014,10.829798923097842,10.728906567909021,10.618663267142011,10.497670764800258,10.364760351003385,10.219069026552017,10.060074073513832,9.887576826473383,9.701640481181315,9.502497985561671,9.29045013205031,9.065771461530096,8.828635232361496,8.579063327889488,8.316903187250263,8.041832835966487,7.7533951503174325,7.45106208502446,7.134327026413236,6.8028172225627515,6.456410377633103,6.0953311923895965,5.720203037710198,5.3320385160916075,4.932169944115832,4.522138411502206,4.1035694645068395,3.678061354813773,3.2471017589641655,2.812017349885654,2.3739522890096376,1.9338679151020743,1.492555608380576,1.0506563238450324,0.608681783913407,0.16693502089946424,-0.27455970854117195,-0.7158120796708303,-1.1568312993346062,-1.5976261333678217,-2.0382049321226283,-2.4785756542617965,-2.9187458889545748,-3.3587228765977493,-3.7985135281742206,-4.238124443351869,-4.67756192741669,-5.116832007126319
275,104.5068027210889,104.5068027210889,104.5068027210889,104.5068027210889,104.5068027210889,104.5068027210889,104.5068027210889,67.72936324300348,37.00914377663588,28.874478649489994,24.76433960393252,22.207695578231395,20.43759551651114,19.12852632125223,18.115988504665275,17.306880359645234,16.644119222627253,16.09055194543945,15.620848675306483,15.217087577543717,14.866197264590395,14.558399487527097,14.286220861514048,14.043843468083267,13.826665238275655,13.630994586660714,13.45383347270861,13.292720196621914,13.14561345777242,13.010805488059372,12.886856040484181,12.772541579096746,12.666815711588402,12.56877804759073,12.477649448482307,12.392752179812552,12.313493862992077,12.23935439920794,12.169875239045213,12.10465051852016,12.043157477599953,11.975256640712079,11.893360836909167,11.811538183994383,11.732106896798301,11.654398528108329,11.577656872827395,11.501017844391574,11.423490870009095,11.343944851988967,11.261103207658403,11.173553797474346,11.079779894508869,10.978216607148191,10.867332332005171,10.745726985339898,10.612230171529328,10.465977334222403,10.306444315005248,10.133431114029426,9.94699968917648,9.747381838577837,9.534877285342837,9.309759574656573,9.0722010366561,8.822222688387637,8.559671159600065,8.28422371880402,7.995422533530737,7.692738894285526,7.375665564317063,7.043829206677236,6.6971069757322965,6.335723055115264,5.960300328882205,5.571850940865922,5.171706775169664,4.761408513408625,4.342581316445869,3.9168230717532735,3.4856211114315645,3.050301782440581,2.612008937517663,2.1717036229008935,1.730176941421975,1.2880695848888,0.8458930258428449,0.4039500592222814,-0.03773528394810707,-0.47917289351922304,-0.9203721805356652,-1.3613421052510606,-1.8020912032208245,-2.2426276096236735,-2.6829590819497726,-3.1230930211813637,-3.5630364915807027,-4.002796239190338,-4.442378709141811,-4.881790061860793
276,106.7743764172334,106.7743764172334,106.7743764172334,106.7743764172334,106.7743764172334,106.7743764172334,106.7743764172334,69.1989453041477,37.812162898450374,29.50099296789481,25.301672711693314,22.689554988662103,20.881047548331164,19.543574356429815,18.50906663875066,17.682402580630107,17.00526094701288,16.439682446018455,15.959787621339618,15.547265772879534,15.188761891974963,14.874285562656427,14.59620124364608,14.348564780111026,14.126674248056437,13.926757962557797,13.745752832029572,13.581143743063318,13.430845103181017,13.2931120893733,13.166473204367675,13.049678364105548,12.941658471807221,12.841493600562515,12.748387706111355,12.66164834861774,12.580670296146156,12.50492216485382,12.433935455786017,12.367295498580193,12.304471710124849,12.235317641424807,12.152239885431927,12.069300966266495,11.988814066930557,11.910106201537651,11.832417060638074,11.75487883704862,11.676497577426955,11.596139105774393,11.512524030472372,11.424237643717607,11.329760865919823,11.22752664638729,11.11600139686826,10.993783205879469,10.859699992055202,10.712885641892722,10.552814556496594,10.379285401585399,10.192358897171577,9.992265691593936,9.779304438635293,9.55374768778298,9.315766840950635,9.065382048885716,8.802439131949798,8.526614601641484,8.237449916743973,7.934415703546523,7.617004102220821,7.284841190791653,6.937803573831421,6.576114917840863,6.200397620054144,5.811663365640167,5.411243606223428,5.0006786153149765,4.58159316838483,4.155584788692706,3.7241404638988955,3.2885862149954392,2.850065586025621,2.409539330699645,1.9677982744633065,1.5254828459325003,1.0831042677722154,0.6409650975450312,0.19908914064489058,-0.24253370736768304,-0.6839130617367914,-1.1250580771343666,-1.5659774743190875,-2.006679564985618,-2.4471722749450375,-2.8874631657650456,-3.327559454987252,-3.767468035028874,-4.207195490866998,-4.646748116595332
