,lMtilde,lTtilde,act,vMtilde
1712,1.4993733985904654,1.0382103149356163,0.7018565663259307,-0.0019538642707641555
1713,0.8486790331501743,1.0337077355353972,0.6452970301406,0.06360378092257044
1714,0.9554462189582197,1.0164505848508503,0.7745031536172055,-0.29271915925830067
1715,1.1094887010126722,1.0512325429181069,0.8575788369382358,0.6826208589292199
1716,0.8938304055348267,1.0238855376001164,0.316241092896687,0.2550893923930587
1717,1.228772793449651,1.0227216347013286,0.6987414358539061,-0.1433479075110415
1718,0.7145894546615734,1.0182113701741593,0.9868296213009786,-0.21156354364443564
1719,0.7342496049293366,1.0182113701741593,0.16606661231744124,1.2203463651308963
1720,0.913277365441509,0.990449683904378,0.06001980137351737,-0.23544221866314743
1721,0.8023695822388512,1.0343509319036093,0.7196879616169,0.06243687866828111
1722,0.9611974746751186,1.0244399357135823,0.6157428074142619,-0.07632249074890242
1723,0.7942909810358737,0.9916768077123338,0.07665542446109241,-0.253914286120053
1724,1.2152259509812815,1.01087011110691,0.5645017520912143,-0.40098525936007223
1725,1.4062645963168636,1.025141207731977,0.6991258755835933,-0.24747631922242036
1726,1.2007171214483248,1.0365087321961537,0.6936889705646457,0.041742755223193914
1727,0.8712635143395968,1.0037070756133488,0.8718076422641614,-0.5912028513819824
1728,0.6428900178611258,1.0279607732685379,0.6487016220896068,1.4067557939793975
1729,0.9225615528370761,1.0231138054071396,0.45063193731378304,-0.023488400525137308
1730,0.5884673050956868,1.013877901180821,0.6119482357777801,0.04841290645832408
1731,1.0954644406279739,1.0245008359153374,0.4559899607054039,-0.02499825550632442
1732,1.8054007281032463,1.057490596893547,0.45568736043012115,-0.12521824204495743
1733,0.9531247474254949,1.0054762506941681,0.0614776149616062,-0.02693018098255667
1734,1.5521770830082886,1.0323124966033088,0.41108374156049987,-0.4672077577318875
1735,0.5155297180272511,0.9985220788685544,0.46519844906531893,-0.2634162228186037
1736,1.0191375631003026,1.043869161744972,0.8575788369382358,0.03484245564820614
1737,0.985324653453762,1.0181464384542462,0.646685361467292,-0.2098395711051616
1738,0.8016074700726914,1.0165199455795229,0.20962941731728058,0.2141104586159607
1739,1.081386464779623,1.0057303301207423,0.09963563612106696,-0.14086709141802883
1740,0.5471415879555125,1.0042563634463295,0.33900514903385537,-0.03224677082427358
1741,0.6813477076025987,0.9982406277143087,0.7576282133213824,-0.5919456669316958
1742,1.381199536066391,1.0283085710742952,0.2258485294156377,0.6480112033476301
1743,1.2064881805387433,0.9988826863175571,0.7349989966211008,-0.7831673659413214
1744,1.314203821932335,1.0311274044637997,0.2946148904558198,1.3187811568931038
1745,1.4228561275481133,1.0139322465459804,0.6991321542457235,-1.333425606010177
1746,1.174500923519084,1.0313340872967818,0.6811931955666206,-0.0195290643320188
1747,0.7031853597758626,0.9918366798717478,0.39852593148625615,-0.4955274408781462
1748,1.3334512493505328,1.0035756493343182,0.4273787027251713,-1.4146419130180963
1749,1.3230821697280546,1.04443540496377,0.8229682159707243,0.6375536315202437
1750,1.4749301111207598,1.0269700208748405,0.24266782404318032,-0.1896270985524929
1751,1.2517886159649905,1.0333370859448283,0.9275652791912992,-0.05045763760335368
1752,1.5014853022146855,1.0280678738367817,0.0098312027830737,-0.058886357043620774
1753,0.577554561836749,1.0142003628595622,0.7266271285458294,0.055474985506636994
1754,1.2068407173142313,1.0275284909442095,0.7185760684648098,-0.06702719931598249
1755,0.9087689192612726,1.01764089732046,0.21623952195294205,0.080690338283334
1756,0.9554462189582197,0.9908008039561638,0.8674784142874582,-0.6679821768854635
1757,0.7840272454379148,1.0213279836057136,0.7839058624067844,-0.12413350915798035
1758,1.3024994160922612,1.002975555351982,0.6672429323948581,-1.113920735339478
1759,0.7806276100775257,1.0140496954647105,0.18203400388550128,0.1433534590856886
1760,0.8841316873623037,1.0413273722999867,0.6447270565990392,1.0011144013325832
1761,0.913277365441509,1.0126462763821202,0.5495247713276457,-0.2714536524196374
1762,1.3486280885018282,1.041106423540164,0.9907306616588897,0.014045481076196973
1763,0.42000949554574585,0.9999773401605527,0.2668578346730339,0.0
1764,0.9377258352830328,1.040840540620762,0.9201344233479497,0.0005883980385802237
1765,1.0225457909989482,1.0441984642524893,0.770338683988774,0.17998963902568849
1766,1.3098248615392514,1.0000909010501517,0.2997165564923522,-1.369270250213625
1767,0.5155297180272511,1.002975555351982,0.7541576171627233,-0.08907288423823546
1768,1.614787732680497,1.043869161744972,0.8136944963255551,-0.05621712327599161
1769,1.7446760195970268,1.0546895921608264,0.9179457709290383,0.12714022429254784
1770,1.0225457909989482,1.0103611605869622,0.39852593148625615,-0.2683665110445207
1771,1.2389380487855708,1.037838253238332,0.5551763469033205,0.8593464633795769
1772,0.8737902628533154,1.0158743514214634,0.2873601268512065,-0.02753242204000462
1773,1.4206285492629886,1.0244653039609366,0.17074648811239135,-0.014874956062198512
1774,1.1097344319439748,1.018852593642299,0.36051725178534866,-0.057247682534597645
1775,0.4340079872441948,0.9909960043325664,0.542798252061747,0.0
1776,1.58745881843087,1.039589977497809,0.8813445122515338,-0.1977120710015511
1777,0.9907650576101238,1.0147730756974351,0.12853849117686567,0.3152796249827363
1778,1.379151183473776,1.0245083802353263,0.7123529280181229,-0.22020505827215658
1779,1.2454961609527904,1.005501799648824,0.7365533254806148,-0.6895509459308594
1780,1.174500923519084,1.016589708395872,0.46519844906531893,-0.16838826851689437
1781,0.7996179558077243,1.000969827646164,0.7583820008515292,-0.6187889028933231
1782,0.6773454511882717,1.0150336399598514,0.17994555057838213,0.8239256138502311
1783,1.0351450364261696,0.9962654340820518,0.4133108120284267,-0.5551077121492343
1784,0.8018518795090326,1.0111492645847926,0.6857165301558236,-0.32625986914207505
1785,0.577554561836749,1.008567259567537,0.8656882506737013,-0.1406264826338553
1786,1.061355623717624,0.9979364566043877,0.2824567218225097,-0.5112156959686477
1787,1.2221350138080491,1.0049118750966346,0.2414309308146959,-0.508001954994023
1788,0.7535710573280943,1.008945379112504,0.8584958956329776,-0.41698070590396863
1789,1.5094320253150708,1.0289416529649824,0.0638020429214261,-0.140503887337154
1790,0.7179700822439612,1.0310979585957922,0.9333948093210032,-0.009282122065051277
1791,0.9580125599581594,1.0111343034326736,0.062331892293693514,0.5270032568175679
1792,0.8841316873623037,1.0068741029591213,0.0406946506555399,0.23028212587136065
1793,0.7183738535369917,1.032115770683627,0.766553525784505,0.07445715252353066
1794,1.6940527474322615,1.0426852521787633,0.620494460752243,-1.218436686624576
1795,0.9736873999660057,1.0198404441639761,0.8656882506737013,-0.2585855902775573
1796,0.6707318467650779,0.9902682989321403,0.9759041667536255,-0.6271521378980421
1797,0.8734207594290959,1.0026141297282198,0.9299640197466692,-0.6322515057293092
1798,0.45633020858811496,0.9979364566043877,0.13161526457990502,-0.0007444234843635508
1799,1.021925985047079,1.0170471258341145,0.822525072961066,-0.30502321733265636
1800,0.7514717719817319,1.031768355584064,0.5483215297707581,0.7691058239878689
1801,0.7840272454379148,1.0337077355353972,0.6937749995040726,0.11019597576298083
1802,1.5111726921557809,1.0395056182414437,0.6808460844515984,0.020472073146338265
1803,0.7148548693237765,1.0051674351652748,0.9897041183138586,-0.5316022576983636
1804,1.5870528214272026,1.0534245526546633,0.9771826698220357,1.1827835351216258
1805,1.174500923519084,1.023316589746929,0.8406952156857105,-0.18322088837947287
1806,1.5653021262661335,1.0347063503155314,0.9485305738741087,-0.45774989134174776
1807,0.8639152690674781,1.031443312732565,0.9366627813068489,-0.060603754994514245
1808,1.5370003441807594,1.0449652589143843,0.5710713788219441,1.0718063464016068
1809,0.7086661967935767,1.0210908962396559,0.376895304033645,0.2295752734088951
1810,1.6879549657074686,1.0487576500387374,0.6399724925104193,-0.028562407094929992
1811,1.6449167789010657,1.04443540496377,0.8571597591121651,-0.1586619672360446
1812,0.8701783030113192,1.0140310361171103,0.49520901842755116,-0.19090188985344098
1813,0.5586149713869367,0.9988826863175571,0.8164515560318674,-0.46044799846857515
1814,1.4749301111207598,1.0242957233387955,0.9945548318913581,-0.6642176656461364
1815,0.9161786656036632,1.0053761051294232,0.055514133996676374,-0.010602233334707485
1816,1.273523898009885,1.0025135741020426,0.1072588347461032,-0.8849117531854825
1817,1.3161245535911492,1.0049822722567927,0.14742213725339348,-1.037389315692481
1818,1.2187765340551993,1.0142832410871243,0.6203040998714563,-0.3218510868288141
1819,1.2088002495883559,1.0517529662175513,0.9301247373220856,0.8440306329200801
1820,0.941810782544765,1.02373120276801,0.5403438354067889,-0.05437085979337019
1821,1.5164483344446031,1.0243095472508759,0.18643371981476164,-1.275229932583727
1822,1.281347149603845,1.0495258703001427,0.8979950709099104,1.0208278797068275
1823,0.8701783030113192,1.0128560543666563,0.7581311124205239,-0.3360838019493943
1824,0.6773454511882717,0.9933574079463995,0.7889960990864211,-0.5961402191715086
1825,0.9618629212507915,1.0415765772548269,0.6452970301406,0.5934819599520202
1826,0.7287714058743116,0.999436239909534,0.31508866735319396,-0.4637384129485877
1827,0.9611974746751186,1.0197062920158437,0.9103159069504015,-0.2741771535614897
1828,0.41336889226948503,0.992341401926547,0.20829991351813182,0.0
1829,0.9225615528370761,0.9907590235850419,0.21060938978593646,-0.4293666811198159
1830,0.6635828480023136,1.0242539471898133,0.9051537468796131,-0.024805410028689884
1831,1.4401682068922192,1.0251806838421105,0.18222903883938113,-0.058821467528353
1832,0.8238134735274217,1.0042563634463295,0.5462111435237282,-0.47648059435314494
1833,1.4140886563719106,1.0314053506617755,0.32073940156890046,0.4088362410757737
1834,0.9798469920551762,1.0552543162466028,0.9016573777794779,1.0467311836960265
1835,0.7939214290822713,1.0198600925397208,0.7653826248796212,-0.15182174273867022
1836,0.7342496049293366,1.0227903415430273,0.33092329325470315,0.691918322767409
1837,0.7653309571177493,0.9999773401605527,0.2566681277984525,-0.4372125103806975
1838,0.7013016575185753,1.0037070756133488,0.696145971334554,-0.5025541564860075
1839,1.2115079954473977,1.039017325886355,0.9271025682142574,-0.003667301123528788
1840,0.8438394391614301,1.0268086011156583,0.9897041183138586,-0.12425014676242502
1841,1.5437922868829066,1.0281209663810038,0.7583820008515292,-1.064461258934966
1842,0.7509631157746037,1.0409778259447098,0.8575788369382358,0.7115607078056927
1843,1.478988941071154,1.0357544377141013,0.8813445122515338,-0.07595882349029727
1844,1.2453079490255488,1.00938111959384,0.8136944963255551,-0.5544686810104373
1845,0.8510932775228607,1.0030122972283204,0.9935797730490533,-0.6295381033039951
1846,1.0008437852372207,1.0070946983729736,0.13489812254116684,-0.10653324889126846
1847,1.1505114563971905,1.009453074011141,0.33803322595708996,-0.2941824805858306
1848,0.7287714058743116,1.0126462763821202,0.5495247713276457,-0.18572561962345546
1849,1.1879533936447269,1.0005121721300083,0.21320229028559967,-0.6147310296753344
1850,1.8563318176400618,1.0580107784323696,0.39180859157071457,-1.4573004918402461
1851,1.3337724577669916,1.030018998194122,0.2565472727000435,1.2316870030744185
1852,1.102074365422189,1.0315199054552389,0.4559899607054039,0.15624726025904956
1853,0.9860354776254813,0.9989995132197947,0.35568455863203563,-0.5193905864356356
1854,0.6882332964102286,1.0191000418490235,0.4059666348008436,0.04396229523727645
1855,0.9882520059025333,1.0002330297259787,0.7064901736609991,-0.6341475775336579
1856,1.3088311121014558,1.0170659475517916,0.9747798051855813,-0.4373975128376854
1857,1.3153807260000934,0.9979364566043877,0.7583820008515292,-1.433073621766359
1858,0.6907319518308224,1.0021368796008516,0.45568736043012115,-0.47476481105121493
1859,0.9610454152100865,1.0064298972602985,0.8275333074416431,-0.5284426553188145
1860,1.4923910572962629,1.0355441138104466,0.6859129833383798,-0.046976608053239055
1861,0.9489130305259085,1.0145810061178593,0.6140661814345233,-0.26646448425418323
1862,1.8582730319562542,1.0641407433926102,0.7463389173923988,0.27218250129322225
1863,1.2152963998250117,0.9908008039561638,0.9161515184964325,-0.8190320808138106
1864,1.3125294524151225,1.0072743655600607,0.22576858043340875,-0.77259581849872
1865,0.9736873999660057,0.9979166386619016,0.5415246903524352,-0.5894561741137158
1866,0.6540032679544174,1.0118780212745035,0.16191339999656185,0.575898579182606
1867,1.281013050617513,1.0283085710742952,0.729880116481064,-0.06272055542651161
1868,1.2068407173142313,1.0466004655384178,0.8270518439857869,0.6223951636319759
1869,0.7342077786248997,0.9949528606626615,0.25353436778484884,-0.429399986123506
1870,1.261741753489614,1.0112860220078757,0.2013477411163931,-0.2279573716759136
1871,1.3739671316908306,1.0322008059949381,0.43713210987809437,0.2518999021682625
1872,0.7512444803797353,1.0283085710742952,0.9747798051855813,-0.05937761156242521
1873,1.4247426018774396,1.0216405638919497,0.15739746817996314,-0.23888592996405308
1874,1.8393538011154629,1.0595840570860668,0.33092329325470315,-0.5040112818479549
1875,0.8841316873623037,0.999436239909534,0.5922210409750265,-0.5947137958796094
1876,0.9554462189582197,1.0198600925397208,0.8885141342714036,-0.26314234795915925
1877,0.7129844730843562,0.9902512673538494,0.22522057741577206,-0.40529694191830995
1878,1.2944068624139726,1.0118780212745035,0.02089109441656989,0.016654242486386212
1879,1.3334512493505328,1.0365087321961537,0.5859713318312295,0.4280422075338403
1880,1.2922948240777576,1.0201004444764274,0.5925421077787073,-0.19849569319087582
1881,0.8499207872980767,1.0090785912600244,0.0638020429214261,0.32117746451019474
1882,0.8736833267050348,1.0088262568445305,0.37920531716343053,-0.2690890872289676
1883,1.4090824068002576,1.043345480426084,0.9301247373220856,0.11623792506143185
1884,1.2008008424340204,1.0134098981906543,0.23273971791438552,-0.09035348990394892
1885,0.7901829126461678,1.0118780212745035,0.7538280981577778,-0.3266678212795541
1886,1.3967186470244237,1.0273951180008822,0.3109609348077912,0.024131382696621278
1887,0.577554561836749,1.0134908113529637,0.3974689522946433,0.95793538079802
1888,1.2155921468461317,1.0257204236485928,0.8344094418243111,-0.13229906398673544
1889,0.7266449398488468,1.0203929658609419,0.9648789044771477,-0.16739695823664547
1890,0.7611366875355263,0.9939376841565596,0.4843628330228682,-0.5409753090411108
1891,0.7398593898520334,0.9967861845643811,0.7538280981577778,-0.6109857026556931
1892,1.1504447801451723,1.0283944992303367,0.7152937808455726,-0.06149773404292373
1893,1.692818998499428,1.0534245526546633,0.3699509650487751,1.2820594997449706
1894,1.0765429735417662,1.0247862869708384,0.853111941840544,-0.17173373005774262
1895,1.3053195519572323,1.0297511907649368,0.2719233169247307,1.231444000129763
1896,0.6301325695365807,1.0166465720375732,0.4354814359346203,0.21024683261910046
1897,1.5054089796408072,1.0355550178949904,0.14581443787930293,1.0672868941641793
1898,1.3230821697280546,1.0331019100516643,0.6531947579516764,0.010440922007831
1899,0.7308063291911506,1.0198600925397208,0.21620023216306816,1.0972681760071534
1900,1.3904682843847849,1.038862801758623,0.680853208237155,0.2911232716954418
1901,1.254404861263403,1.0217975610270746,0.19694076566222884,0.4536677511081337
1902,0.7148548693237765,1.0102016124597184,0.6452970301406,-0.2919665939932378
1903,0.6502813647936918,0.9938168914001213,0.6976572369047016,-0.5538125615578677
1904,1.2538281888647034,1.0189073953448,0.08392690743693443,0.9082399531896973
1905,0.5111668936932631,1.0051674351652748,0.2795167447401232,1.362895576397122
1906,1.3153807260000934,1.020444337646033,0.8568153277893744,-0.3129946230574727
1907,1.4228561275481133,1.0198600925397208,0.5495247713276457,-0.5818254192458351
1908,0.5087398814742757,1.0029019291430374,0.23062920134192744,0.44010994795656777
1909,0.8841316873623037,0.9960742555917121,0.12800906983563654,-0.3440018964507607
1910,1.1518242790972528,1.0105917637519006,0.9383292587658,-0.4890360197661137
1911,0.7269607936745439,1.0098413996639435,0.057997054779126644,0.7079516457128032
1912,1.4466481683350283,1.0279914607260814,0.20308326886882577,0.034692317066581484
1913,1.7859769649994783,1.0599588122271981,0.6139289709367427,1.0788893047584451
1914,1.8819102879959035,1.0655698036371768,0.8945647283177173,-0.001596524355208977
1915,1.1067074156874912,0.9977977554215812,0.29141697119854215,-0.546677597454801
1916,1.2152259509812815,1.0328614910029108,0.646685361467292,0.010192375259480182
1917,1.102074365422189,1.0184557851434062,0.43713210987809437,-0.10815547834017299
1918,1.0254028274621252,1.0439142032338458,0.7316366580518714,0.31300865864663197
1919,1.2657250163895264,0.9967342113827103,0.1269383723662032,-0.9356395037722056
1920,1.633358749932004,1.0443161198446869,0.733754726886099,-0.07475178668835442
1921,1.0765429735417662,1.0283981513452964,0.47580174184974067,0.00829457136999605
1922,1.058226490664783,1.0084882877870422,0.7649336258855398,-0.48029308290129
1923,0.7621463072224832,1.0139322465459804,0.9366627813068489,-0.3208220900249959
1924,0.6741295323972695,1.0070946983729736,0.6232208878480736,-0.34040716678167965
1925,1.1922887336380343,1.0166153178883484,0.7349989966211008,-0.2973682859970522
1926,1.8393538011154629,1.0603058251267554,0.18222903883938113,-0.2935491678085557
1927,1.2454961609527904,1.0289212463145754,0.7895474286835834,-0.06849079705427898
1928,1.0812367693355394,1.0268086011156583,0.6652651854266002,-0.07303457130632814
1929,0.4597230914642838,0.9920646470764525,0.3187415550925766,-0.004324529047836154
1930,0.8018518795090326,0.9947662078253529,0.29458507278233703,-0.46586434121166165
1931,0.7621463072224832,1.005630252970889,0.09406985423748937,-0.04133864337256112
1932,0.6781547481873302,0.9940872666557793,0.18644008829454528,-0.3599581611023349
1933,1.4945361631989753,1.0444583528135563,0.9137224791571223,0.12479534198189733
1934,1.1507221760101571,1.028457753674749,0.28681219199942176,1.0389438511739442
1935,1.2657250163895264,1.0117075477583626,0.853111941840544,-0.5133450030167432
1936,1.2649417997363253,1.017660404924497,0.6323266834391524,-0.2653175365620313
1937,1.878071611596873,1.0690738257922001,0.09406985423748937,1.1305290027108352
1938,0.9736873999660057,1.0166153178883484,0.4328144784589326,-0.12706693557909005
1939,0.8652638940572811,1.0164064328190399,0.15739746817996314,0.4761063377327902
1940,0.5586149713869367,1.0095242127318005,0.5607027486142474,0.06070360361776766
1941,1.0418746711414228,1.0116701464414082,0.8174347179543642,-0.4180953995073061
1942,1.281013050617513,0.9917012829125434,0.6999852986660744,-1.0691529733084373
1943,0.8165755214775284,1.0112860220078757,0.26765872452451067,-0.08365445715279249
1944,0.7840272454379148,0.9918493340592573,0.1269383723662032,-0.3276379063922563
1945,0.9667933097797899,1.017660404924497,0.6233086861670392,-0.2074061942177115
1946,1.289205449414079,1.026244764473327,0.22442001952500745,0.9264979970341664
1947,1.130558278833443,0.9958606082361583,0.21620023216306816,-0.5268857500627068
1948,0.748583309689127,1.0110930900388189,0.36051725178534866,-0.12948380329825712
1949,0.7901829126461678,1.0270424728032244,0.4574180125492966,0.24964773548381083
1950,1.8231844428243331,1.0546964977430964,0.43713210987809437,-1.4586293770148866
1951,1.2711800449981725,1.0061016241272958,0.8873655832706555,-0.7546533096540874
1952,1.1067074156874912,1.0221228920489411,0.8587093868367754,-0.22191050119421493
1953,1.2948040086162647,0.9921710256982472,0.18222903883938113,-1.2063301908964752
1954,0.7550334610754861,1.0245008359153374,0.931103533954374,-0.10001144045069589
1955,0.9585542815697626,1.0112860220078757,0.06220193899606796,0.5519007060726503
1956,1.058226490664783,1.00253672461673,0.021033238413736943,-0.0848077354786753
1957,1.0894454345553353,1.0184584777797059,0.07943670779660816,1.3844091383728867
1958,1.1684003224964044,1.0322882963101019,0.3706540668972693,1.060073221859793
1959,0.73363754689388,1.0147854414615427,0.35568455863203563,-0.03659742331254497
1960,0.9247221667145458,1.0231138054071396,0.41108374156049987,-0.007365159274160763
1961,0.666532140027107,1.0118780212745035,0.6080891898547044,-0.16527842881173593
1962,0.7942909810358737,0.9944560067562268,0.7563931439115996,-0.6214366373164822
1963,1.8054007281032463,1.0595840570860668,0.8907147634125089,0.48476102163805845
1964,0.5488854082390064,0.9980918461521847,0.30803089950906504,-0.28676667183329646
1965,0.8674889889482895,1.0000909010501517,0.012101603416155848,-0.07688724705905307
1966,0.6695710531504091,1.0201004444764274,0.6452970301406,-0.021977151338257464
1967,1.379151183473776,1.0090785912600244,0.5973944565345594,-1.3600231891725452
1968,1.1711755188352888,1.04443540496377,0.7447788652403886,0.6024566006425628
1969,0.40131802864372595,1.0015225543458608,0.4708907011424993,0.38891661908906483
1970,1.0708697386864343,1.0241185574639324,0.8584958956329776,-0.18578983423643516
1971,0.6508875846159509,1.0117102923780548,0.7610608537072375,-0.2029468197947005
1972,1.1505114563971905,1.0010931138853163,0.01136148059999087,-0.31709871804946854
1973,1.6459441373241064,1.0452650986180003,0.01450803969915826,0.8966720940360166
1974,0.8389125549956453,1.0194056539697618,0.2479653173743045,0.23673267517827784
1975,0.46158076713412316,0.9984205443845245,0.02341356710699427,-0.0004964226664122898
1976,1.341991452823378,1.0212230982720105,0.033272417009882815,1.0202857182819818
1977,0.8628435635759832,1.0244653039609366,0.3069921192114804,0.5446353337291855
1978,1.212814956414082,1.0126462763821202,0.5882909788410862,-0.3529690226743395
1979,1.0121590394727389,0.9917354807110227,0.23118861158859583,-0.4492602935924946
1980,1.076516944677231,1.0090785912600244,0.5862898290213617,-0.41320125826053616
1981,1.5174245610159964,1.0245342929458334,0.7664243106087527,-1.2472586862162793
1982,0.8652638940572811,1.0505575747413376,0.9271025682142574,0.8655391900029615
1983,1.4228561275481133,1.0157101522589833,0.7201566035037225,-1.0385168364711939
1984,1.7968738624245248,1.059829054832976,0.38259211027774787,0.7961768247043602
1985,1.124282569533103,0.9942402309691559,0.9293258989981387,-0.7279675910127924
1986,0.5867437336839088,1.0174036443461891,0.8380287662058032,0.059245140931206815
1987,1.158070563583797,1.0010298331393703,0.8819677222334111,-0.7386006487922705
1988,1.4923840699205284,1.033981769805723,0.35470843897374227,0.0378103012740292
1989,1.8120248248885091,1.058923461787931,0.9904063549587758,0.10032880515962142
1990,1.2115079954473977,1.0267731961243416,0.6447218056584962,-0.053882115491954076
1991,1.3329166328518691,1.03158000558463,0.999542608265233,-0.09672947713618119
1992,0.748583309689127,1.022408093741235,0.4330929415037895,0.04084505713949794
1993,1.195467480957118,0.9982111802458018,0.8587093868367754,-0.7811758855806471
1994,1.7692593626235649,1.0505575747413376,0.43565325726721726,-1.0982342401614755
1995,0.5207240594025704,0.9950869220341447,0.026868949809079723,-0.03766473618476092
1996,0.8674889889482895,1.0037151452411577,0.020046930537348184,0.06618361789934553
1997,0.9830863188474109,0.9914146132755447,0.6232208878480736,-0.6131114215846707
1998,1.1006488562098955,1.001542452438672,0.018629025818632683,-0.20593366116217396
1999,1.2839289596027839,1.0255997642875347,0.9855152160060867,-0.1934281538679164
2000,0.7996179558077243,1.0467778201943576,0.8993165329684524,1.0571077686432713
2001,1.182469846420788,1.0269700208748405,0.8762372986014128,-0.1269498641330621
2002,1.8764980782979253,1.0599588122271981,0.6183224892759625,-1.477197496666478
2003,0.7931947705519771,1.018038675654854,0.7767592606726282,-0.19476827198298047
2004,0.40371869589057247,0.9967765183556957,0.6686823961331214,0.0
2005,0.8495355543294814,0.9984205443845245,0.41253564221275907,-0.5289642343859999
2006,0.7148548693237765,1.0049118750966346,0.8568153277893744,-0.5107040979089967
2007,1.4090824068002576,1.0198404441639761,0.22442001952500745,-0.353170918832051
2008,0.8974083054734956,1.0212230982720105,0.7257249942278771,-0.15553577827404347
2009,1.4734286251664042,1.0379255233238884,0.994525006635122,-0.051139803708065326
2010,0.6976104915610939,1.0088262568445305,0.6976572369047016,-0.33901658643738886
2011,0.6653598516603667,1.0164064328190399,0.4808993840949136,-0.01589173986872591
2012,1.3088311121014558,1.0201180042251103,0.5774058899708785,-0.2098556863601963
2013,0.7399443591850624,0.9957518130894462,0.07398516606998318,-0.24076884982822105
2014,1.2359003168579776,1.0196097851898398,0.10965573703166276,0.8870027708626063
2015,0.787558615236265,1.0140496954647105,0.7187158456880537,-0.2585902917947547
2016,1.2088002495883559,1.0078240526416504,0.822525072961066,-0.5653454741033425
2017,1.0122214210502327,1.039589977497809,0.9293927035563887,-0.01769852314982361
2018,1.2146801975540535,1.017660404924497,0.1478461641457306,0.2826792909637645
2019,0.7268958776789994,1.0049118750966346,0.0050547514208726385,0.45074477379735306
2020,1.3526398071463746,1.015397707228235,0.9562255301271134,-0.5913403551784765
2021,1.0037309856339247,1.0313426405248372,0.3389675073164867,1.157256345277592
2022,0.9087689192612726,0.9985220788685544,0.6109433333964622,-0.6036442845476949
2023,1.174500923519084,1.0194056539697618,0.8275333074416431,-0.2640728023828492
2024,1.2632152209765795,0.990449683904378,0.7895474286835834,-0.9369330097838247
2025,1.1716599401706653,1.0235840452007163,0.4940891481547409,-0.04496348768051807
2026,0.985324653453762,1.007265560651381,0.7571755720228667,-0.4918813685266311
2027,1.2148426693530898,1.0251806838421105,0.3374203579881595,0.12395993969735768
2028,1.058226490664783,1.0201076744179665,0.8279331472927312,-0.2530504593754052
2029,1.195104936745853,1.0140414476813147,0.25716269965862315,-0.09148998212187026
2030,0.7935126360591203,1.0026141297282198,0.23118861158859583,-0.36562104465963424
2031,1.3153807260000934,0.9922442753215226,0.5310079600048433,-1.433073621766359
2032,0.7145894546615734,1.0170659475517916,0.9470742787222882,-0.22444306947562828
2033,0.8495355543294814,1.009453074011141,0.20809475208533923,-0.09058673016025237
2034,1.1363102079694962,0.9940732801552596,0.5251765790014491,-0.6543406797043215
2035,0.8268056311439262,0.9900634669289995,0.041233242917215085,-0.1781367232185643
2036,1.6644280102407025,1.0390365195948408,0.46519844906531893,-1.4316339740083683
2037,1.1237946853352492,1.0174492065559895,0.1296947831118318,0.5518408083363633
2038,1.3334512493505328,1.0215114530213234,0.07398516606998318,0.8374071134506309
2039,1.4755332472108234,1.0297744578288826,0.3100505670909266,-0.05296962141851714
2040,1.8693773600804873,1.061473443121764,0.3071380423632373,-0.8286955215453773
2041,0.5457662990340806,1.0068741029591213,0.6991321542457235,-0.0338436321044198
2042,1.0522092217334627,1.039977591171516,0.766553525784505,0.021855626015521008
2043,1.1711755188352888,1.001259891464575,0.6708390476325701,-0.7116583036703789
2044,1.7543511478076987,1.0506298137464256,0.33909010649919136,-0.656432452067335
2045,1.2649417997363253,0.9945386460250457,0.29141697119854215,-0.9350360532478514
2046,1.750191348498161,1.050891611420374,0.6119247526455961,-0.4979674580805993
2047,1.1113013113343184,1.0095852707044217,0.9747798051855813,-0.5145171654144617
2048,1.3904682843847849,1.0255527390272272,0.22522057741577206,0.07072736074857933
2049,1.2980323841912083,1.0164505848508503,0.33803322595708996,-0.18784554626373165
2050,0.6781547481873302,1.0251753197070042,0.5403909005051669,0.3906794334760883
2051,0.9137484750703075,1.0042563634463295,0.6330856815838416,-0.5247439282955255
2052,0.7409050222852427,0.999436239909534,0.007026400694892132,-0.04535662647410376
2053,0.6215597922868343,1.0134098981906543,0.9366627813068489,-0.14250510172899375
2054,1.2115079954473977,0.9995729050856633,0.27832447774577984,-0.7032099105280998
2055,1.124282569533103,1.0227901271550985,0.18222903883938113,0.9583956391933667
2056,0.5207240594025704,1.0029105524078794,0.5403438354067889,-0.07716029488951753
2057,0.7730485038934685,1.0118780212745035,0.2739404658909238,-0.05839262776347766
2058,0.7491772540050636,1.0110117365951743,0.018629025818632683,1.3159309557196472
2059,0.9292032146510366,1.0280676010841618,0.766553525784505,-0.0730768169072085
2060,1.1711755188352888,0.9942538101362169,0.3721420392384891,-0.6468430297546206
2061,0.5931834310074349,1.0084882877870422,0.70700088407517,-0.14435168567989287
2062,1.3161245535911492,1.0269700208748405,0.523665300805626,-0.02674697559648573
2063,1.2820490443315533,0.9914146132755447,0.9694923667594181,-1.0790410537128334
2064,0.5835848451743607,1.0037070756133488,0.07672644971848308,0.08896524618282955
2065,0.7448227341317537,1.0234326356222994,0.756928523021006,-0.061835688898968226
2066,0.8266149451863221,0.9941458431817913,0.6708390476325701,-0.6066022130336209
2067,1.5393688692989405,1.0297511907649368,0.28065158552246816,-0.6366506947348121
2068,0.9563126456182769,1.0196097851898398,0.26525632544956657,0.025703964744935883
